chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Ha412HOChr13	116186744	116950955	-0.032450	-0.003397	-0.002490	-0.089686
Ha412HOChr13	116756980	117887677	-0.200727	-0.021347	-0.015891	-0.196468
Ha412HOChr13	116952658	118218808	0.289896	0.026665	0.021417	0.298765
Ha412HOChr13	117887807	118253661	0.324493	0.034320	0.027437	0.310658
Ha412HOChr13	118236209	118388984	0.221660	0.028907	0.021082	0.152019
Ha412HOChr13	118253917	118759979	0.394092	0.068877	0.043233	0.184987
Ha412HOChr13	118388985	118831347	0.425128	0.111687	0.064076	0.256329
Ha412HOChr13	118759992	119051211	0.218182	0.040537	0.026071	0.160839
Ha412HOChr13	118832138	119505828	-0.225989	-0.027230	-0.019081	-0.208092
Ha412HOChr13	119165413	119589587	-0.106787	-0.012796	-0.009109	-0.144444
Ha412HOChr13	119506728	120471231	0.022375	0.002912	0.002022	-0.030641
Ha412HOChr13	119611594	120650242	-0.078538	-0.011658	-0.007915	-0.094556
Ha412HOChr13	120471292	120950703	-0.160366	-0.040049	-0.025360	-0.159763
Ha412HOChr13	120683257	121116025	-0.033569	-0.006917	-0.004543	-0.048232
Ha412HOChr13	120950734	122283660	0.470748	0.081617	0.058967	0.352632
Ha412HOChr13	121130273	122358958	0.492947	0.120706	0.089323	0.395683
Ha412HOChr13	122283693	122454009	0.066798	0.018088	0.012273	0.078788
Ha412HOChr13	122358960	122692866	0.108498	0.016175	0.011157	0.109859
Ha412HOChr13	122462470	122856674	0.176359	0.025844	0.017532	0.138643
Ha412HOChr13	122692872	123074625	0.009552	0.001365	0.000961	0.094118
Ha412HOChr13	122974734	123477598	0.045635	0.005399	0.004079	0.135770
Ha412HOChr13	123076659	124417652	-0.055628	-0.006104	-0.004543	-0.014164
Ha412HOChr13	123477659	124592625	-0.091119	-0.010965	-0.007817	-0.073394
Ha412HOChr13	124417730	125018562	-0.054234	-0.009281	-0.006260	-0.035714
Ha412HOChr13	124656809	125137528	0.076480	0.015393	0.010289	0.109215
Ha412HOChr13	125018767	125862117	0.379240	0.089466	0.063780	0.358306
Ha412HOChr13	125154014	126520731	0.222377	0.025877	0.020343	0.168142
Ha412HOChr13	125862120	126806075	-0.193645	-0.022621	-0.017109	-0.196481
Ha412HOChr13	126520762	127082952	-0.296558	-0.039342	-0.026918	-0.280000
Ha412HOChr13	126807841	127336522	-0.128846	-0.014099	-0.009864	-0.150307
Ha412HOChr13	127083113	127684739	0.211452	0.026008	0.019415	0.111413
Ha412HOChr13	127337285	128292978	0.143529	0.016467	0.011854	0.076923
Ha412HOChr13	127686331	128518731	-0.212309	-0.029704	-0.020638	-0.134409
Ha412HOChr13	128292982	129036796	0.048409	0.006534	0.004685	0.045161
Ha412HOChr13	128518798	129357003	0.299517	0.036095	0.026185	0.249377
Ha412HOChr13	129083055	129654073	0.321711	0.034189	0.026400	0.235294
Ha412HOChr13	129434569	129686794	-0.207412	-0.027386	-0.019475	-0.142395
Ha412HOChr13	129654094	130054905	-0.352970	-0.057277	-0.038211	-0.298077
Ha412HOChr13	129686832	130187733	0.065947	0.010670	0.007502	0.110390
Ha412HOChr13	130057270	130258890	0.332220	0.069912	0.050366	0.302632
Ha412HOChr13	130194145	130356489	0.050064	0.011507	0.008431	0.024691
Ha412HOChr13	130258900	130851787	0.204674	0.052577	0.035575	0.120643
Ha412HOChr13	130552249	130880394	0.048579	0.012857	0.008451	0.032641
Ha412HOChr13	130858518	131264444	0.051257	0.006032	0.004335	0.018405
Ha412HOChr13	130880750	131336133	0.267894	0.029981	0.021884	0.193277
Ha412HOChr13	131264476	131442470	0.255007	0.066733	0.044929	0.203911
Ha412HOChr13	131346450	131610376	0.468498	0.095673	0.059915	0.390845
Ha412HOChr13	131442722	131740564	0.376880	0.055737	0.037767	0.394636
Ha412HOChr13	131610803	132015913	0.393012	0.051398	0.035987	0.333333
Ha412HOChr13	131862326	133509877	0.332651	0.050014	0.034269	0.229167
Ha412HOChr13	132015914	133677412	0.230065	0.059715	0.036737	0.083591
Ha412HOChr13	133509886	133753052	0.109103	0.026221	0.017641	0.000000
Ha412HOChr13	133685278	134308850	0.241445	0.060131	0.044553	0.150418
Ha412HOChr13	133753065	134493448	0.393255	0.069693	0.050589	0.318318
Ha412HOChr13	134308958	134502736	0.377837	0.049401	0.033276	0.257951
Ha412HOChr13	134495393	134907786	0.418375	0.066727	0.044199	0.229452
Ha412HOChr13	134757915	135437996	0.042282	0.004878	0.003507	0.023973
Ha412HOChr13	134932000	135560169	-0.189900	-0.020526	-0.013211	-0.126246
Ha412HOChr13	135438002	135594571	0.276710	0.047773	0.028601	0.160000
Ha412HOChr13	135563565	136215086	0.350644	0.061738	0.045329	0.230126
Ha412HOChr13	136092832	136247188	-0.118693	-0.019254	-0.012266	-0.106838
Ha412HOChr13	136215190	136380941	-0.111086	-0.014914	-0.009812	-0.139623
Ha412HOChr13	136248597	137016364	0.361231	0.050810	0.034673	0.273381
Ha412HOChr13	136381465	137104074	0.249355	0.045175	0.030491	0.239875
Ha412HOChr13	137016406	137548958	-0.036734	-0.006030	-0.004475	-0.019417
Ha412HOChr13	137104247	138258875	0.102122	0.015244	0.010411	0.042857
Ha412HOChr13	137548985	138309795	0.081366	0.016322	0.010189	0.031469
Ha412HOChr13	138258878	138390131	0.112711	0.029880	0.019552	0.016611
Ha412HOChr13	138309871	138611314	-0.103154	-0.021749	-0.014899	-0.137380
Ha412HOChr13	138390145	139036550	-0.099707	-0.017052	-0.011938	-0.043732
Ha412HOChr13	138611386	139361942	0.410752	0.055476	0.042789	0.255385
Ha412HOChr13	139036655	139604868	0.348278	0.050122	0.034802	0.179012
Ha412HOChr13	139362044	140095378	-0.084950	-0.016144	-0.009632	-0.163462
Ha412HOChr13	139604880	140681619	-0.156485	-0.024314	-0.017612	-0.197368
Ha412HOChr13	140095400	141155423	0.454661	0.058742	0.043107	0.302920
Ha412HOChr13	140681627	141270877	0.182042	0.030878	0.021868	0.100649
Ha412HOChr13	141155440	141805291	0.308251	0.061023	0.046381	0.248276
Ha412HOChr13	141270895	142122768	0.647954	0.118457	0.088934	0.621170
Ha412HOChr13	141805884	142433680	0.500075	0.098967	0.073459	0.440233
Ha412HOChr13	142122812	142834969	0.269997	0.030399	0.022660	0.210526
Ha412HOChr13	142433689	142892950	0.574174	0.081526	0.061562	0.476190
Ha412HOChr13	142835118	142964313	0.458596	0.108966	0.080585	0.292627
Ha412HOChr13	142892970	143054080	-0.010359	-0.001122	-0.000820	-0.135647
Ha412HOChr13	142964516	143390855	0.282902	0.027337	0.020912	0.151703
Ha412HOChr13	143054084	143625600	0.402179	0.054347	0.042081	0.298592
Ha412HOChr13	143391113	143728028	0.656237	0.096509	0.072488	0.529563
Ha412HOChr13	143640254	144124366	0.442466	0.080008	0.056658	0.348115
Ha412HOChr13	143728312	144579540	0.129722	0.027147	0.018629	0.044248
Ha412HOChr13	144124367	145219875	0.271674	0.044077	0.034385	0.177057
Ha412HOChr13	144580537	145790055	0.253468	0.034106	0.026615	0.236842
Ha412HOChr13	145219895	146203044	0.175853	0.027712	0.020570	0.175481
Ha412HOChr13	145790265	146460407	0.058182	0.013370	0.009402	0.061224
Ha412HOChr13	146208108	146583378	0.050657	0.011888	0.007932	0.088161
Ha412HOChr13	146460574	146898537	0.177450	0.030870	0.019251	0.124620
Ha412HOChr13	146585052	146950947	-0.034203	-0.005432	-0.003368	0.019920
Ha412HOChr13	146898541	146976475	0.091153	0.015799	0.011728	0.140984
Ha412HOChr13	146958308	147091878	-0.018926	-0.004606	-0.003419	0.013774
Ha412HOChr13	147029742	147827754	-0.078189	-0.015107	-0.010304	-0.035294
Ha412HOChr13	147092423	148076994	0.084393	0.012693	0.008449	0.090116
Ha412HOChr13	147827897	148303805	0.140477	0.024638	0.016358	0.097884
Ha412HOChr13	148077051	149117749	0.384635	0.061168	0.042930	0.295393
Ha412HOChr13	148369035	149242762	0.463596	0.062746	0.044366	0.339623
Ha412HOChr13	149117788	149655802	0.071165	0.009910	0.007228	0.052980
Ha412HOChr13	149242797	149896877	-0.065084	-0.011696	-0.008087	-0.032787
Ha412HOChr13	149659227	150323011	-0.203365	-0.032954	-0.022251	-0.136986
Ha412HOChr13	149898104	150704432	0.068934	0.009289	0.006441	0.061625
Ha412HOChr13	150323492	150912003	0.159831	0.022148	0.014618	0.125402
Ha412HOChr13	150798277	150982385	0.108485	0.015242	0.009800	0.076364
Ha412HOChr13	150952110	151160907	0.492199	0.091578	0.065727	0.396825
Ha412HOChr13	150982418	151514716	0.489548	0.075121	0.058889	0.444444
Ha412HOChr13	151161140	152078353	0.248468	0.035392	0.027480	0.192429
Ha412HOChr13	151514736	152248861	0.053460	0.008442	0.005922	0.022364
Ha412HOChr13	152095695	152358977	0.166590	0.020018	0.014050	0.070312
Ha412HOChr13	152249441	153171717	0.134290	0.012333	0.009105	0.066667
Ha412HOChr13	152358980	153860127	0.259684	0.036772	0.026920	0.221843
Ha412HOChr13	153172068	154334819	0.392920	0.060335	0.045907	0.368421
Ha412HOChr13	153861417	154531511	0.389085	0.058011	0.042226	0.350649
Ha412HOChr13	154336769	155840829	0.291782	0.039978	0.028360	0.262976
Ha412HOChr13	154817665	156035055	-0.076599	-0.010724	-0.007235	-0.076125
Ha412HOChr13	155870147	156291770	-0.203445	-0.037797	-0.023421	-0.218659
Ha412HOChr13	156040823	156488605	-0.140585	-0.019559	-0.013516	-0.115152
Ha412HOChr13	156291852	156773029	0.142685	0.012366	0.009478	0.116883
Ha412HOChr13	156519651	156936971	0.003404	0.000286	0.000217	-0.041958
Ha412HOChr13	156774025	157147890	-0.264506	-0.030323	-0.022420	-0.223443
Ha412HOChr13	156972661	157479216	-0.082105	-0.010180	-0.007482	-0.101307
Ha412HOChr13	157148084	157642953	-0.213956	-0.026392	-0.018019	-0.177778
Ha412HOChr13	157484645	157711737	-0.055094	-0.008835	-0.005889	-0.028571
Ha412HOChr13	157642959	158380358	0.189133	0.028787	0.021113	0.127596
Ha412HOChr13	157711768	159021234	0.233588	0.031393	0.024553	0.185897
Ha412HOChr13	158380416	159052910	0.420249	0.080116	0.065182	0.330159
Ha412HOChr13	159023131	159105526	0.338652	0.052912	0.039869	0.221574
Ha412HOChr13	159053018	159135769	0.036232	0.006514	0.004635	0.034682
Ha412HOChr13	159105745	159263756	0.015068	0.003034	0.002365	0.021538
Ha412HOChr13	159136646	159557788	0.238083	0.033664	0.027534	0.146758
Ha412HOChr13	159289739	160015066	0.176113	0.034253	0.023966	0.105634
Ha412HOChr13	159900649	160076424	0.224131	0.064494	0.042683	0.093939
Ha412HOChr13	160015071	160102423	0.266027	0.092942	0.070464	0.127841
Ha412HOChr13	160076488	160378473	0.112990	0.019486	0.014316	0.081272
Ha412HOChr13	160113560	160485655	0.196440	0.028186	0.021136	0.145833
Ha412HOChr13	160378529	160518616	0.205649	0.047830	0.033880	0.114458
Ha412HOChr13	160485745	160586291	0.257454	0.080820	0.052805	0.119777
Ha412HOChr13	160518660	160891533	0.147754	0.039887	0.026638	0.101928
Ha412HOChr13	160586597	161218016	0.206832	0.044614	0.031030	0.213376
Ha412HOChr13	160891568	162336288	0.209557	0.052938	0.034086	0.135231
Ha412HOChr13	161218116	162367750	0.072043	0.021521	0.013140	-0.020000
Ha412HOChr13	162337460	163041846	0.274767	0.085392	0.060042	0.151163
Ha412HOChr13	162367901	163060070	-0.004286	-0.001277	-0.000811	-0.071698
Ha412HOChr13	163041850	163178299	0.317859	0.105050	0.066183	0.180180
Ha412HOChr13	163060189	163614977	0.332245	0.069044	0.047734	0.199422
Ha412HOChr13	163274453	163628274	-0.216231	-0.034905	-0.025064	-0.162455
Ha412HOChr13	163623950	163872018	0.051845	0.011128	0.008200	0.009464
Ha412HOChr13	163628336	163887600	0.222144	0.047222	0.033777	0.138889
Ha412HOChr13	163872110	163982505	0.061772	0.016434	0.010687	0.054152
Ha412HOChr13	163888059	163990193	0.053092	0.019599	0.012303	0.066038
Ha412HOChr13	163982617	164315633	0.066909	0.019185	0.012135	0.100313
Ha412HOChr13	163990459	164554203	-0.111711	-0.018710	-0.011561	-0.069767
Ha412HOChr13	164318229	165002286	-0.258004	-0.036682	-0.023423	-0.168539
Ha412HOChr13	164554324	165350175	-0.144161	-0.034843	-0.023076	-0.111888
Ha412HOChr13	165002352	165455515	-0.032145	-0.012683	-0.007818	-0.104651
Ha412HOChr13	165350436	165477617	-0.058475	-0.019862	-0.011390	-0.120000
Ha412HOChr13	165455518	165659503	0.036853	0.007505	0.004860	-0.018692
Ha412HOChr13	165477639	166057117	0.292829	0.051543	0.035908	0.218845
Ha412HOChr13	165659590	166251408	0.359268	0.067046	0.046748	0.287770
Ha412HOChr13	166057482	166408510	0.329697	0.048762	0.032914	0.251724
Ha412HOChr13	166255707	167012792	0.311679	0.043062	0.028065	0.215548
Ha412HOChr13	166414030	167013266	0.040992	0.007930	0.004880	-0.080321
Ha412HOChr13	167012801	167497633	0.115497	0.024390	0.016031	-0.006079
Ha412HOChr13	167013272	167627929	0.289360	0.066289	0.044909	0.147668
Ha412HOChr13	167497708	168285238	0.663919	0.179552	0.133313	0.449485
Ha412HOChr13	167627958	168544392	0.808540	0.201635	0.151796	0.730924
Ha412HOChr13	168302362	169000300	0.488943	0.093409	0.070214	0.478992
Ha412HOChr13	168587605	169154316	0.253231	0.039211	0.029553	0.227723
Ha412HOChr13	169000316	169376487	0.760383	0.150609	0.119045	0.718232
Ha412HOChr13	169219272	169682032	0.897908	0.254779	0.200019	0.868778
Ha412HOChr13	169376557	169764374	0.912045	0.382243	0.305511	0.909091
Ha412HOChr13	169682076	169841527	0.942446	0.341043	0.268591	0.915966
Ha412HOChr13	169764734	170153041	0.767771	0.199798	0.148399	0.686275
Ha412HOChr13	169841607	170259390	0.494150	0.133774	0.097766	0.345946
Ha412HOChr13	170153165	170265950	0.088413	0.018334	0.013411	0.002710
Ha412HOChr13	170259401	170614656	0.417501	0.090701	0.071564	0.237822
Ha412HOChr13	170266726	170705971	0.695696	0.182096	0.146681	0.625330
Ha412HOChr13	170614691	170707761	0.609010	0.172232	0.138590	0.424069
Ha412HOChr13	170705976	170848310	0.439381	0.090646	0.069249	0.274096
Ha412HOChr13	170726274	170989263	0.555966	0.097393	0.075768	0.495702
Ha412HOChr13	170848315	171119621	0.845384	0.193038	0.159187	0.794749
Ha412HOChr13	170990195	171187818	0.789009	0.212453	0.168763	0.658120
Ha412HOChr13	171119623	171352547	0.783167	0.182990	0.137746	0.644647
Ha412HOChr13	171187823	171461593	0.865274	0.255722	0.181370	0.735556
Ha412HOChr13	171358956	172114209	0.761121	0.237211	0.169686	0.606138
Ha412HOChr13	171652406	172377107	0.561982	0.143563	0.111512	0.374172
Ha412HOChr13	172114671	172498525	0.121006	0.031313	0.022134	0.025641
Ha412HOChr13	172377179	172612145	0.013348	0.001935	0.001451	-0.037671
Ha412HOChr13	172505995	172662997	0.028346	0.004131	0.003205	0.041237
Ha412HOChr13	172612271	172795637	0.061881	0.023804	0.017803	0.061372
Ha412HOChr13	172663035	172839580	0.004023	0.001588	0.001044	-0.003390
Ha412HOChr13	172795646	172955650	0.218803	0.064728	0.048030	0.108475
Ha412HOChr13	172847174	172980194	0.205674	0.063284	0.047241	0.103586
Ha412HOChr13	172956549	172994865	0.086323	0.042588	0.026690	0.013699
Ha412HOChr13	172980201	173048154	0.274396	0.085439	0.058617	0.165541
Ha412HOChr13	172994878	173096121	0.420403	0.086517	0.061068	0.245070
Ha412HOChr13	173052469	173187141	0.379422	0.069957	0.050020	0.238532
Ha412HOChr13	173096127	173468812	0.296216	0.059032	0.043624	0.242215
Ha412HOChr13	173194702	173631791	0.045296	0.012643	0.008984	0.108597
Ha412HOChr13	173468815	173632182	-0.095964	-0.051458	-0.030497	-0.072727
Ha412HOChr13	173631793	173637835	0.270033	0.187691	0.114543	0.153543
Ha412HOChr13	173632194	173710111	0.261484	0.112050	0.075019	0.229927
Ha412HOChr13	173637853	173734266	-0.041873	-0.018447	-0.011831	0.027692
Ha412HOChr13	173713273	173838647	0.189504	0.070725	0.045965	0.200000
Ha412HOChr13	173734291	173954099	0.348699	0.094320	0.065597	0.225722
Ha412HOChr13	173842837	173985868	0.051722	0.012541	0.009097	-0.005848
Ha412HOChr13	173954172	174095472	0.069488	0.009564	0.006974	0.041152
Ha412HOChr13	173986243	174313073	0.466376	0.075211	0.053690	0.368932
Ha412HOChr13	174095610	174345500	0.212410	0.097329	0.055862	0.137457
Ha412HOChr13	174313075	174357638	0.196706	0.059119	0.041969	0.095628
Ha412HOChr13	174349042	174463461	0.276500	0.055576	0.042978	0.166667
Ha412HOChr13	174357689	174620038	-0.109025	-0.012506	-0.009764	-0.108359
Ha412HOChr13	174465219	174754239	0.096098	0.011012	0.009004	0.059233
Ha412HOChr13	174626609	174960684	0.393476	0.081177	0.061391	0.277027
Ha412HOChr13	174754763	175041294	-0.080987	-0.012020	-0.008809	-0.053846
Ha412HOChr13	174960994	175187858	-0.101775	-0.017634	-0.013100	-0.078571
Ha412HOChr13	175080036	175323753	-0.045267	-0.010451	-0.007254	-0.056604
Ha412HOChr13	175188040	175383970	-0.368833	-0.104134	-0.065208	-0.225092
Ha412HOChr13	175323893	175476989	-0.560083	-0.209292	-0.119157	-0.382456
Ha412HOChr14	1253883	1740478	-0.007230	-0.001356	-0.000952	0.016393
Ha412HOChr14	1708167	1805015	-0.131752	-0.025556	-0.016867	-0.093923
Ha412HOChr14	1740481	1853329	-0.184466	-0.051609	-0.030639	-0.175325
Ha412HOChr14	1805066	1858121	-0.190097	-0.053178	-0.030802	-0.159292
Ha412HOChr14	1853872	2101735	-0.130053	-0.031897	-0.018502	-0.089109
Ha412HOChr14	1858194	3947979	-0.119171	-0.017741	-0.011713	-0.030508
Ha412HOChr14	2101763	4227500	-0.074074	-0.010758	-0.007282	-0.012579
Ha412HOChr14	3948245	5643688	-0.126621	-0.025566	-0.018220	-0.156250
Ha412HOChr14	4380774	5738574	-0.253307	-0.067111	-0.046262	-0.262295
Ha412HOChr14	5643757	5985577	-0.072054	-0.030450	-0.019597	-0.072555
Ha412HOChr14	5769332	6192605	0.078382	0.034532	0.023351	0.041667
Ha412HOChr14	5986534	6344367	0.227933	0.057370	0.042627	0.125828
Ha412HOChr14	6192844	6706555	0.390482	0.070919	0.054162	0.249147
Ha412HOChr14	6344379	9790195	0.102713	0.022443	0.016962	0.033113
Ha412HOChr14	6706653	9894084	-0.110505	-0.025414	-0.019768	-0.089109
Ha412HOChr14	9790220	9897828	-0.263066	-0.096554	-0.071369	-0.189103
Ha412HOChr14	9894213	9899386	-0.430611	-0.546773	-0.297436	-0.335548
Ha412HOChr14	9897836	9903284	-0.488488	-0.568017	-0.308569	-0.341060
Ha412HOChr14	9899438	9969246	-0.568535	-0.546102	-0.311868	-0.466463
Ha412HOChr14	9903301	10044323	-0.275214	-0.077686	-0.051250	-0.205797
Ha412HOChr14	9969342	10289571	0.207297	0.025208	0.017987	0.195364
Ha412HOChr14	10048645	11719193	0.039838	0.004704	0.003499	0.056548
Ha412HOChr14	10289733	11770933	-0.144463	-0.024493	-0.017758	-0.100000
Ha412HOChr14	11719617	13283878	-0.024141	-0.005157	-0.003717	-0.045872
Ha412HOChr14	11771374	13533126	0.013378	0.002908	0.001860	-0.016949
Ha412HOChr14	13283879	14848295	-0.272149	-0.049778	-0.031315	-0.183246
Ha412HOChr14	13533172	15060936	-0.316391	-0.044921	-0.032221	-0.253823
Ha412HOChr14	14848329	15554151	0.035088	0.005399	0.003935	-0.010830
Ha412HOChr14	15063425	17182147	0.217002	0.032019	0.023269	0.211009
Ha412HOChr14	15608141	20136223	0.327957	0.046786	0.033529	0.268908
Ha412HOChr14	17182156	21229699	0.362342	0.049779	0.035671	0.268908
Ha412HOChr14	20140611	22793183	0.344529	0.036058	0.026719	0.318885
Ha412HOChr14	21230759	24609438	0.551579	0.048250	0.037206	0.479245
Ha412HOChr14	23180994	25258520	0.382697	0.037516	0.027572	0.197133
Ha412HOChr14	24609772	26754234	-0.040259	-0.003524	-0.002508	-0.085526
Ha412HOChr14	25259060	27845080	0.055183	0.005962	0.004345	-0.019355
Ha412HOChr14	26754265	28878822	0.256809	0.070377	0.046323	0.116959
Ha412HOChr14	27891533	29410927	0.388231	0.095664	0.063379	0.221902
Ha412HOChr14	28905143	29702853	0.382400	0.082250	0.061040	0.289017
Ha412HOChr14	29410963	30120226	0.408973	0.090245	0.071496	0.357377
Ha412HOChr14	29703090	31244185	0.691166	0.094405	0.071047	0.569565
Ha412HOChr14	30120234	31940031	0.441176	0.048736	0.035247	0.387500
Ha412HOChr14	31244687	32091832	0.121487	0.017621	0.012362	0.051546
Ha412HOChr14	31940054	33552923	-0.021229	-0.003204	-0.002419	-0.024316
Ha412HOChr14	32091846	34865921	0.082887	0.011578	0.008719	0.040580
Ha412HOChr14	33678740	35991774	0.269765	0.036624	0.026209	0.155556
Ha412HOChr14	34865967	36163260	0.342756	0.055533	0.038237	0.250000
Ha412HOChr14	35993049	37007397	0.273879	0.056425	0.037525	0.206633
Ha412HOChr14	36164824	37160817	-0.191673	-0.047858	-0.030037	-0.124654
Ha412HOChr14	37007488	39267090	-0.262795	-0.048538	-0.031078	-0.262500
Ha412HOChr14	37337172	39832566	-0.086830	-0.010350	-0.007126	-0.162736
Ha412HOChr14	39492463	41419792	0.232017	0.029678	0.021651	0.079487
Ha412HOChr14	40236327	49934360	0.533088	0.075427	0.055727	0.382429
Ha412HOChr14	41419816	50814542	0.436392	0.051146	0.037533	0.373737
Ha412HOChr14	49934477	52525148	-0.490619	-0.095799	-0.065113	-0.478261
Ha412HOChr14	50814578	53144464	-0.095008	-0.032554	-0.021432	-0.159722
Ha412HOChr14	52525500	56911845	0.666219	0.147388	0.112312	0.567619
Ha412HOChr14	53144620	59012146	0.656156	0.114336	0.089309	0.528674
Ha412HOChr14	56911959	60575747	0.724034	0.130158	0.100456	0.662609
Ha412HOChr14	59012245	60953926	0.381695	0.061209	0.041846	0.288591
Ha412HOChr14	60576420	61520273	-0.011450	-0.001386	-0.000917	-0.089888
Ha412HOChr14	60954106	62805760	0.397571	0.059432	0.044353	0.286420
Ha412HOChr14	61520277	63259223	0.466349	0.121860	0.088425	0.360902
Ha412HOChr14	62910323	63606455	0.660076	0.168169	0.110625	0.578947
Ha412HOChr14	63259226	65118545	0.697490	0.107107	0.075325	0.646778
Ha412HOChr14	63606482	66129931	0.295294	0.035579	0.025983	0.217277
Ha412HOChr14	65118746	68097876	-0.065321	-0.009599	-0.006870	-0.117359
Ha412HOChr14	66131150	68132952	-0.033702	-0.005270	-0.003703	-0.085890
Ha412HOChr14	68097887	68391854	0.245776	0.037130	0.026273	0.133929
Ha412HOChr14	68132958	68753899	0.126812	0.013586	0.010122	0.094737
Ha412HOChr14	68391858	68880029	0.126907	0.016333	0.011687	0.096552
