chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Ha412HOChr15	174188601	176658008	0.369678	0.115061	0.084240	0.243108
Ha412HOChr15	176296748	176973300	0.594275	0.128970	0.097969	0.492308
Ha412HOChr15	176658020	177329846	0.785016	0.124122	0.090848	0.774295
Ha412HOChr15	176982306	177423304	0.648003	0.095919	0.068758	0.586420
Ha412HOChr15	177329879	177467515	0.173849	0.028247	0.020690	0.103774
Ha412HOChr15	177424166	177637094	0.114833	0.021331	0.014162	0.067989
Ha412HOChr15	177467551	177909804	0.091549	0.016123	0.010616	0.040462
Ha412HOChr15	177637484	178248682	-0.015949	-0.002973	-0.002065	-0.031073
Ha412HOChr15	177909934	178546877	0.206028	0.040978	0.029649	0.170157
Ha412HOChr15	178248761	179470768	0.293676	0.051689	0.040437	0.240310
Ha412HOChr15	178546878	179713291	0.350000	0.073917	0.055783	0.318066
Ha412HOChr15	179690453	180115510	0.427407	0.094208	0.069754	0.429448
Ha412HOChr15	179713313	180389574	0.414345	0.055057	0.042348	0.357143
Ha412HOChr15	180244794	180617699	0.146637	0.021929	0.015790	0.087591
Ha412HOChr15	180389585	181166033	-0.138425	-0.018817	-0.013194	-0.111111
Ha412HOChr15	180725286	181380856	0.431616	0.073890	0.052236	0.403101
Ha412HOChr15	181166100	181383724	0.759663	0.231948	0.137436	0.679389
Ha412HOChr15	181380876	181679634	0.469241	0.084730	0.058684	0.426791
Ha412HOChr15	181383727	182493980	0.308462	0.045853	0.034141	0.268293
Ha412HOChr15	181705713	182667798	0.510954	0.117053	0.088045	0.463659
Ha412HOChr15	182507588	183358037	0.322350	0.090781	0.063452	0.243961
Ha412HOChr15	182703275	184218651	0.011297	0.001919	0.001380	-0.040541
Ha412HOChr15	183358053	184596917	0.258945	0.038657	0.029494	0.197917
Ha412HOChr15	184234168	184729724	0.258383	0.048101	0.037355	0.201087
Ha412HOChr15	184596948	184756097	-0.080055	-0.013124	-0.010701	-0.113846
Ha412HOChr15	184729742	184807467	0.011513	0.001821	0.001470	-0.069909
Ha412HOChr15	184756314	184878349	0.176541	0.034551	0.028138	0.103943
Ha412HOChr15	184807577	184891694	-0.346309	-0.090739	-0.061858	-0.288703
Ha412HOChr15	184878443	184914606	-0.385831	-0.125529	-0.082004	-0.320463
Ha412HOChr15	184891735	184978880	-0.095860	-0.026708	-0.020374	-0.114155
Ha412HOChr15	184914607	185045455	0.221745	0.041860	0.029894	0.119522
Ha412HOChr15	184981440	185147503	0.108108	0.026270	0.017483	0.063158
Ha412HOChr15	185045564	185172613	-0.239552	-0.164982	-0.092091	-0.187050
Ha412HOChr15	185147515	185466085	-0.063845	-0.023469	-0.015358	-0.055556
Ha412HOChr15	185172624	185593599	0.498695	0.129944	0.097254	0.388571
Ha412HOChr15	185466131	185696328	0.693006	0.156287	0.125148	0.587209
Ha412HOChr15	185617627	185735903	-0.106937	-0.032900	-0.022856	-0.057851
Ha412HOChr16	815316	1289823	0.144417	0.021797	0.017187	0.093750
Ha412HOChr16	1112395	1473849	0.140959	0.016277	0.013090	0.136531
Ha412HOChr16	1290447	1794950	0.111256	0.011004	0.008607	0.112727
Ha412HOChr16	1490410	2260303	0.148148	0.021222	0.016333	0.076923
Ha412HOChr16	1794972	2299522	0.388247	0.079486	0.061858	0.278592
Ha412HOChr16	2260306	2905289	0.392042	0.051050	0.037971	0.271429
Ha412HOChr16	2299573	3168616	0.536443	0.069618	0.052010	0.480000
Ha412HOChr16	2905311	3307433	0.352226	0.049359	0.038629	0.321429
Ha412HOChr16	3168637	3898849	-0.118241	-0.019254	-0.014849	-0.054054
Ha412HOChr16	3312808	3983918	0.078767	0.018125	0.013600	0.145511
Ha412HOChr16	3899757	4531362	0.253203	0.046211	0.035522	0.220930
Ha412HOChr16	4402985	4562756	0.322260	0.067574	0.052125	0.246032
Ha412HOChr16	4531556	5983930	0.085010	0.015726	0.011654	0.028125
Ha412HOChr16	4589632	6918862	0.118087	0.017044	0.012838	0.054131
Ha412HOChr16	5984042	7093461	0.031755	0.005279	0.003957	0.039877
Ha412HOChr16	6918871	7808864	-0.239219	-0.035831	-0.026515	-0.158730
Ha412HOChr16	7162684	7820774	-0.068685	-0.011368	-0.008581	-0.064417
Ha412HOChr16	7808886	7845759	0.303788	0.111886	0.088462	0.120521
Ha412HOChr16	7820782	7846791	0.194425	0.074745	0.056608	0.106017
Ha412HOChr16	7845769	8294142	0.015303	0.003248	0.002486	-0.012821
Ha412HOChr16	7846815	8626743	0.391556	0.062341	0.050241	0.266846
Ha412HOChr16	8295790	8678262	0.406640	0.069402	0.054426	0.304786
Ha412HOChr16	8626882	8750105	-0.037736	-0.009807	-0.006871	-0.034121
Ha412HOChr16	8678497	8863954	-0.065552	-0.013778	-0.009824	-0.014327
Ha412HOChr16	8752023	9075251	0.338318	0.041334	0.031244	0.267806
Ha412HOChr16	8865294	9270623	0.196380	0.030148	0.021856	0.153392
Ha412HOChr16	9075253	9325066	-0.024558	-0.006456	-0.004342	0.005682
Ha412HOChr16	9270666	9842892	-0.074971	-0.014293	-0.010175	-0.110024
Ha412HOChr16	9326453	10164043	0.256175	0.045045	0.033270	0.166276
Ha412HOChr16	9843288	10165119	0.628776	0.156506	0.116358	0.531561
Ha412HOChr16	10164048	10357743	0.518265	0.131823	0.096912	0.427313
Ha412HOChr16	10165149	10833708	0.233210	0.041166	0.030087	0.198020
Ha412HOChr16	10661949	11128529	0.033688	0.006671	0.004877	-0.002695
Ha412HOChr16	10833735	11274921	-0.005856	-0.001072	-0.000787	-0.060790
Ha412HOChr16	11130303	11283283	-0.049477	-0.008741	-0.006329	-0.079051
Ha412HOChr16	11279739	11288122	0.280713	0.069432	0.053949	0.184751
Ha412HOChr16	11284171	11349491	0.495786	0.104073	0.079734	0.350384
Ha412HOChr16	11288233	11645563	0.483391	0.094875	0.071133	0.390313
Ha412HOChr16	11349641	12074610	0.259564	0.038247	0.028879	0.211594
Ha412HOChr16	11655585	12587030	0.147634	0.014821	0.010574	0.097792
Ha412HOChr16	12074616	12782077	0.251767	0.030693	0.022114	0.231214
Ha412HOChr16	12681233	12922789	0.207965	0.041811	0.031345	0.200000
Ha412HOChr16	12782436	12965091	0.191221	0.072871	0.048379	0.171521
Ha412HOChr16	12923032	13692203	0.281584	0.089596	0.064360	0.243077
Ha412HOChr16	12965270	14519529	0.485315	0.075486	0.056624	0.393548
Ha412HOChr16	13692330	14770435	0.400462	0.050063	0.036586	0.351429
Ha412HOChr16	14556877	14959716	0.192952	0.029278	0.021520	0.161194
Ha412HOChr16	14772129	14989053	0.321816	0.069370	0.051107	0.291022
Ha412HOChr16	14971030	15191375	0.389222	0.081993	0.061545	0.340426
Ha412HOChr16	14989293	15562544	0.305952	0.077789	0.060579	0.206061
Ha412HOChr16	15191379	15970304	0.399214	0.087007	0.065723	0.236311
Ha412HOChr16	15562595	16407027	0.113541	0.020450	0.015723	0.108883
Ha412HOChr16	15970336	16492476	-0.076276	-0.015740	-0.011566	-0.028125
Ha412HOChr16	16407260	16708366	0.222151	0.043083	0.032487	0.223404
Ha412HOChr16	16492518	17472264	0.459952	0.061617	0.049627	0.406452
Ha412HOChr16	16725902	17706937	0.317806	0.048985	0.036999	0.233244
Ha412HOChr16	17472582	17848444	0.321181	0.068544	0.048659	0.252841
Ha412HOChr16	17707080	18345323	0.171417	0.037901	0.027130	0.105405
Ha412HOChr16	17854166	18981632	0.066695	0.011878	0.008199	0.026882
Ha412HOChr16	18345587	19339888	0.412776	0.061833	0.044065	0.348624
Ha412HOChr16	18982876	19875983	0.256194	0.032942	0.024014	0.220820
Ha412HOChr16	19343809	20021724	0.222288	0.030836	0.023049	0.202658
Ha412HOChr16	19875987	20384643	0.331438	0.042967	0.033001	0.299663
Ha412HOChr16	20021793	20615830	0.393935	0.054422	0.039677	0.348837
Ha412HOChr16	20385945	20718467	0.525097	0.102827	0.073648	0.404531
Ha412HOChr16	20615843	20943805	0.215353	0.056210	0.035918	0.157534
Ha412HOChr16	20718559	21332697	0.214945	0.046437	0.030482	0.152000
Ha412HOChr16	20944884	21399172	0.243437	0.046560	0.034236	0.192982
Ha412HOChr16	21332722	21640737	0.197279	0.038143	0.027611	0.157895
Ha412HOChr16	21410854	21884849	0.449939	0.074790	0.055820	0.399390
Ha412HOChr16	21643529	22155349	0.417071	0.052335	0.042350	0.382637
Ha412HOChr16	21887065	22339526	0.240822	0.027487	0.021574	0.212500
Ha412HOChr16	22155363	22379789	0.406672	0.063137	0.046038	0.390093
Ha412HOChr16	22339662	22686185	0.300817	0.047850	0.033040	0.330882
Ha412HOChr16	22380064	22807563	0.232293	0.030629	0.022566	0.253731
Ha412HOChr16	22712869	22911885	0.405377	0.061543	0.046468	0.345912
Ha412HOChr16	22807587	23548937	0.324627	0.043435	0.032943	0.221557
Ha412HOChr16	22911899	23764576	0.206693	0.026911	0.020438	0.156627
Ha412HOChr16	23549373	23956370	0.239686	0.033924	0.024912	0.207547
Ha412HOChr16	23764608	24782370	0.319207	0.054569	0.037831	0.283422
Ha412HOChr16	23956385	25354892	0.519982	0.115480	0.081373	0.477435
Ha412HOChr16	24782529	25358441	0.856123	0.337787	0.274287	0.808333
Ha412HOChr16	25355031	25743101	0.762679	0.323294	0.272130	0.738806
Ha412HOChr16	25358448	26248731	0.376214	0.055808	0.044829	0.292035
Ha412HOChr16	25744325	26352532	0.236934	0.028671	0.022825	0.133333
Ha412HOChr16	26248776	26443515	0.181619	0.027686	0.022069	0.133515
Ha412HOChr16	26352543	26824752	0.018831	0.001901	0.001468	0.009346
Ha412HOChr16	26684320	27020768	0.183515	0.021567	0.015602	0.120275
Ha412HOChr16	26824753	27879781	0.479269	0.092549	0.063316	0.415282
Ha412HOChr16	27020826	29245415	0.763548	0.154979	0.119034	0.700997
Ha412HOChr16	27880994	29530912	0.789568	0.112738	0.090765	0.723077
Ha412HOChr16	29245435	30135707	0.701753	0.104770	0.080910	0.581590
Ha412HOChr16	29531103	30367515	0.625543	0.091819	0.071409	0.500000
Ha412HOChr16	30135719	30608543	0.586214	0.101083	0.074138	0.477273
Ha412HOChr16	30367540	31345440	0.601242	0.127273	0.088363	0.520681
Ha412HOChr16	30612591	31402144	0.578061	0.086339	0.064534	0.508287
Ha412HOChr16	31345962	31500677	0.342316	0.053805	0.038866	0.247839
Ha412HOChr16	31425738	31918919	0.271670	0.053356	0.035887	0.188976
Ha412HOChr16	31522707	32166888	0.468215	0.114400	0.078762	0.360614
Ha412HOChr16	31918930	32494437	0.558282	0.134095	0.100532	0.493671
Ha412HOChr16	32166899	32686606	0.564897	0.096760	0.070375	0.513126
Ha412HOChr16	32494439	33256234	0.622765	0.105414	0.074855	0.568862
Ha412HOChr16	32686625	33571321	0.300151	0.057293	0.041814	0.300633
Ha412HOChr16	33256294	33749499	0.268593	0.052192	0.038774	0.268519
Ha412HOChr16	33571401	33802820	0.439741	0.111984	0.084336	0.357942
Ha412HOChr16	33749501	33814775	0.665221	0.275367	0.212177	0.523810
Ha412HOChr16	33802851	34361734	0.606789	0.220793	0.157205	0.521429
Ha412HOChr16	33999790	34792490	0.160779	0.030191	0.020821	0.135501
Ha412HOChr16	34361892	35294509	0.430383	0.086526	0.063176	0.392208
Ha412HOChr16	35038749	35528670	0.732824	0.162010	0.124747	0.664740
Ha412HOChr16	35294554	35886983	0.343910	0.050591	0.036609	0.283077
Ha412HOChr16	35540676	35913306	0.190590	0.031255	0.022570	0.127219
Ha412HOChr16	35887601	36950844	0.545335	0.104508	0.081538	0.423913
Ha412HOChr16	35913860	37082470	0.690141	0.126805	0.099770	0.595568
Ha412HOChr16	36950850	37670625	0.625426	0.117459	0.093311	0.579710
Ha412HOChr16	37082837	38484180	0.671215	0.123572	0.096850	0.635575
Ha412HOChr16	37671706	39410055	0.419269	0.075188	0.053705	0.436019
Ha412HOChr16	38484235	39750439	0.305045	0.055771	0.040073	0.310651
Ha412HOChr16	39509347	39752824	0.588886	0.113079	0.093109	0.477679
Ha412HOChr16	39750536	41471709	0.492315	0.100222	0.074561	0.359223
Ha412HOChr16	39753092	41756051	0.617010	0.171581	0.123225	0.500000
Ha412HOChr16	41472303	41762244	0.685436	0.223136	0.163295	0.650990
Ha412HOChr16	41756052	42253077	0.542523	0.094662	0.072239	0.480597
Ha412HOChr16	41762413	42852219	0.228354	0.036865	0.026301	0.194175
Ha412HOChr16	42257109	42995495	0.216166	0.044477	0.031093	0.148760
Ha412HOChr16	42852225	43012725	0.483021	0.096859	0.079367	0.267218
Ha412HOChr16	42995651	43876647	0.496983	0.078482	0.063592	0.345161
Ha412HOChr16	43038908	44825416	0.331568	0.047730	0.036450	0.191223
Ha412HOChr16	43877252	45131351	0.010984	0.002148	0.001584	-0.061224
Ha412HOChr16	44834987	45753563	-0.010865	-0.002079	-0.001561	-0.034091
Ha412HOChr16	45131542	47370010	0.091356	0.013007	0.009367	0.077295
Ha412HOChr16	45756859	47861217	0.003345	0.000491	0.000339	-0.027569
Ha412HOChr16	47370011	48166250	-0.010390	-0.001371	-0.000977	-0.060976
Ha412HOChr16	47861630	48205600	0.203947	0.024372	0.018377	0.126984
Ha412HOChr16	48166396	48597384	0.412331	0.070820	0.052846	0.247449
Ha412HOChr16	48205661	49591326	0.338942	0.053836	0.041052	0.259091
Ha412HOChr16	48597648	49937915	0.345188	0.055181	0.042278	0.341463
Ha412HOChr16	49591348	49952025	0.415173	0.075523	0.058214	0.350126
Ha412HOChr16	49937916	50443246	0.636601	0.108837	0.087923	0.558511
Ha412HOChr16	49952081	51148219	0.723445	0.134085	0.106104	0.653005
Ha412HOChr16	50444810	51891139	0.283661	0.073843	0.055749	0.097561
Ha412HOChr16	51149467	51925223	-0.144231	-0.047146	-0.035329	-0.307125
Ha412HOChr16	51891196	52427352	0.101493	0.023277	0.017466	-0.049505
Ha412HOChr16	51927186	54547129	0.190514	0.031767	0.023727	0.078261
Ha412HOChr16	52427430	54736146	0.351120	0.056859	0.044831	0.222222
Ha412HOChr16	54547306	55152948	0.394316	0.045915	0.036062	0.311526
Ha412HOChr16	54736182	55836253	0.069916	0.009497	0.007168	0.002571
Ha412HOChr16	55168637	56138576	0.327645	0.050000	0.038198	0.262443
Ha412HOChr16	55836346	56480809	0.582677	0.083750	0.064276	0.515695
Ha412HOChr16	56138730	56848661	0.300511	0.048337	0.035845	0.255814
Ha412HOChr16	56482011	57473069	0.003733	0.000586	0.000407	-0.028708
Ha412HOChr16	56849263	57835129	0.116234	0.021956	0.015133	0.052778
Ha412HOChr16	57473081	58137141	0.126062	0.027875	0.021288	0.035256
Ha412HOChr16	57835209	58357739	0.096916	0.019325	0.014732	-0.005780
Ha412HOChr16	58137376	59270026	0.275912	0.044329	0.033516	0.198980
Ha412HOChr16	58357845	59517428	0.320669	0.045077	0.035106	0.288557
Ha412HOChr16	59369125	59906272	0.043120	0.005209	0.004159	0.084337
Ha412HOChr16	59519140	60269227	-0.096331	-0.010616	-0.008126	-0.051903
Ha412HOChr16	59906315	60389683	0.143374	0.023894	0.016410	0.081967
Ha412HOChr16	60269236	61520396	0.230749	0.023895	0.017954	0.118812
Ha412HOChr16	60391800	62232072	-0.011476	-0.001098	-0.000849	-0.084699
Ha412HOChr16	61520813	64027870	-0.318995	-0.040244	-0.027253	-0.349206
Ha412HOChr16	62232624	65286537	-0.061644	-0.004999	-0.003554	-0.118734
Ha412HOChr16	64028554	66072863	-0.132830	-0.010226	-0.007569	-0.132791
Ha412HOChr16	65286652	67076946	-0.175761	-0.015653	-0.011374	-0.204244
Ha412HOChr16	66072962	67845313	0.072929	0.008787	0.005755	-0.064706
Ha412HOChr16	67076975	69192422	-0.099469	-0.011266	-0.007666	-0.150442
Ha412HOChr16	67862044	69670771	0.260008	0.026879	0.018960	0.195072
Ha412HOChr16	69192499	69861657	0.269366	0.037252	0.026357	0.190588
Ha412HOChr16	69670790	70924779	0.243123	0.033093	0.025288	0.223301
Ha412HOChr16	69861707	71146569	0.404734	0.051156	0.039312	0.392523
Ha412HOChr16	70926062	71465102	0.197448	0.022744	0.016891	0.210402
Ha412HOChr16	71146584	71919898	0.097906	0.009082	0.006631	0.115987
Ha412HOChr16	71465130	72036697	-0.081622	-0.013231	-0.008915	-0.084444
Ha412HOChr16	71919961	72112605	-0.244883	-0.100291	-0.059681	-0.321839
Ha412HOChr16	72036702	73440227	-0.010297	-0.001511	-0.001110	-0.102119
Ha412HOChr16	72112683	73968081	0.379577	0.034418	0.025958	0.302714
Ha412HOChr16	73441508	74899048	0.082002	0.009402	0.006663	0.014925
Ha412HOChr16	73968111	75605369	-0.475090	-0.053081	-0.037124	-0.519630
Ha412HOChr16	74899095	76885594	-0.145222	-0.013728	-0.010502	-0.181263
Ha412HOChr16	75632870	76886012	0.166551	0.022010	0.017355	0.118881
Ha412HOChr16	76885621	76887014	-0.163006	-0.084046	-0.051879	-0.142857
Ha412HOChr16	76886033	77687943	-0.038397	-0.005136	-0.003936	-0.080139
Ha412HOChr16	76887017	78333683	0.392652	0.051662	0.040489	0.314578
Ha412HOChr16	77687962	78841700	0.425581	0.069897	0.052151	0.363450
Ha412HOChr16	78387293	78886247	0.682161	0.137486	0.089507	0.638889
Ha412HOChr16	78841747	78887274	0.768809	0.210652	0.125582	0.627907
Ha412HOChr16	78886355	78921751	0.585847	0.239210	0.164551	0.412698
Ha412HOChr16	78903029	79327988	0.854015	0.307490	0.227782	0.751256
Ha412HOChr16	78922746	80256807	0.919328	0.285668	0.198144	0.878505
Ha412HOChr16	79328019	80852052	0.901941	0.299145	0.188907	0.863118
Ha412HOChr16	80257199	81330974	0.825693	0.253110	0.166032	0.770393
Ha412HOChr16	80853061	81750192	0.883672	0.290118	0.205920	0.841962
Ha412HOChr16	81330977	82853715	0.884045	0.240845	0.184312	0.847926
Ha412HOChr16	81756791	83499016	0.828932	0.242146	0.177779	0.773438
Ha412HOChr16	82900916	90029576	0.821353	0.413408	0.289376	0.750469
Ha412HOChr16	83499022	90565820	0.893814	0.296284	0.226637	0.850181
Ha412HOChr16	90029710	91624494	0.952663	0.207901	0.158572	0.955556
Ha412HOChr16	90565828	91663360	0.847507	0.167603	0.126557	0.851429
Ha412HOChr16	91625403	91905718	0.775216	0.222544	0.157812	0.771429
Ha412HOChr16	91663596	92274833	0.850746	0.411552	0.271332	0.842105
Ha412HOChr16	91905737	96047424	0.912491	0.325464	0.238483	0.893525
Ha412HOChr16	92274835	96051470	0.838983	0.238806	0.184587	0.800789
Ha412HOChr16	96047428	98266992	0.882158	0.381134	0.231687	0.780702
Ha412HOChr16	96051516	99210901	0.961291	0.371435	0.223534	0.902628
Ha412HOChr16	98267472	99692579	0.907650	0.238732	0.168689	0.841216
Ha412HOChr16	99212808	99947789	0.822300	0.189250	0.140865	0.696099
Ha412HOChr16	99692603	100108934	0.818991	0.247815	0.168639	0.686869
Ha412HOChr16	99947812	100357116	0.920856	0.315391	0.209089	0.826307
Ha412HOChr16	100108937	100554651	0.985897	0.269147	0.192387	0.957831
Ha412HOChr16	100357351	100824709	0.812310	0.197967	0.142697	0.793548
Ha412HOChr16	100556510	101312854	0.761168	0.208422	0.151524	0.743590
Ha412HOChr16	100826543	102318868	0.380037	0.042563	0.031923	0.353741
Ha412HOChr16	101312883	102937640	-0.132818	-0.008843	-0.006740	-0.130841
Ha412HOChr16	102325418	104116699	0.237319	0.021965	0.016698	0.202492
Ha412HOChr16	102937649	104952600	0.180042	0.019472	0.014994	0.176471
Ha412HOChr16	104116708	105324526	-0.022029	-0.002002	-0.001630	-0.007634
Ha412HOChr16	104953023	106132604	0.370978	0.051978	0.040815	0.330472
Ha412HOChr16	105324534	107042528	0.481268	0.069088	0.052336	0.443038
Ha412HOChr16	106133709	107247905	0.506276	0.063381	0.045025	0.437653
Ha412HOChr16	107044649	107436845	0.205605	0.029339	0.020239	0.167019
Ha412HOChr16	107247965	107675166	-0.102481	-0.012938	-0.009538	-0.062053
Ha412HOChr16	107436849	108063895	0.265568	0.036451	0.027269	0.234536
Ha412HOChr16	107675173	109146291	0.078742	0.008825	0.006612	0.020045
Ha412HOChr16	108063907	110487354	0.001881	0.000187	0.000134	-0.075718
Ha412HOChr16	109498106	110827510	0.237903	0.027941	0.019710	0.206154
Ha412HOChr16	110488205	111453696	0.123445	0.011110	0.008470	0.100000
Ha412HOChr16	110843588	112147020	-0.077499	-0.006557	-0.004781	-0.106796
Ha412HOChr16	111455104	112503079	0.011571	0.001173	0.000848	0.007874
Ha412HOChr16	112147073	112671892	0.350846	0.033362	0.025771	0.297297
Ha412HOChr16	112508951	113720633	0.259695	0.027296	0.019799	0.177677
Ha412HOChr16	112672398	113750667	0.098571	0.016530	0.011523	0.074074
Ha412HOChr16	113721524	113902159	0.190778	0.025717	0.020452	0.163636
Ha412HOChr16	113751480	114309289	0.217784	0.018668	0.014446	0.157447
Ha412HOChr16	113902304	114417643	0.388979	0.064137	0.048169	0.342175
Ha412HOChr16	114309538	114684143	0.310630	0.062062	0.044486	0.257336
Ha412HOChr16	114417867	115150243	-0.035418	-0.003898	-0.002885	-0.066496
Ha412HOChr16	114686053	115252492	-0.030720	-0.004081	-0.003158	-0.071240
Ha412HOChr16	115150244	115461814	0.190419	0.032792	0.025953	0.113402
Ha412HOChr16	115253145	115889973	0.039686	0.004975	0.003895	-0.006309
Ha412HOChr16	115461903	117348624	0.048463	0.004186	0.003208	0.026119
Ha412HOChr16	115890965	117799379	0.468958	0.038517	0.029737	0.362416
Ha412HOChr16	117430029	118091481	0.238455	0.026676	0.020370	0.125000
Ha412HOChr16	117799626	118236216	-0.080244	-0.007681	-0.005807	-0.125628
Ha412HOChr16	118092599	118244140	-0.029967	-0.002905	-0.002267	-0.024390
Ha412HOChr16	118236404	118340267	-0.023694	-0.002882	-0.002312	-0.018051
Ha412HOChr16	118244143	118373009	-0.200683	-0.025563	-0.019742	-0.149826
Ha412HOChr16	118340314	118756240	0.024742	0.002431	0.001797	0.009967
Ha412HOChr16	118373015	118801948	0.121226	0.013700	0.010092	0.112500
Ha412HOChr16	118756268	118923405	0.233264	0.031580	0.023646	0.160920
Ha412HOChr16	118801953	120349480	0.433729	0.036912	0.029180	0.378378
Ha412HOChr16	118923760	121132762	0.187196	0.017040	0.013042	0.146789
Ha412HOChr16	120349603	121660007	-0.046701	-0.004420	-0.003182	-0.102273
Ha412HOChr16	121144406	122446670	0.063419	0.006424	0.004868	-0.012048
Ha412HOChr16	121737943	122830713	-0.212692	-0.029304	-0.021859	-0.268170
Ha412HOChr16	122447254	123913216	-0.256081	-0.040624	-0.029437	-0.260047
Ha412HOChr16	122830983	124187124	0.000163	0.000020	0.000015	0.000000
Ha412HOChr16	123914294	124329840	0.177922	0.022597	0.017466	0.140187
Ha412HOChr16	124187135	125340388	-0.096931	-0.014887	-0.011331	-0.095455
Ha412HOChr16	124329913	125722820	0.110010	0.012873	0.010050	0.043668
Ha412HOChr16	125349244	127040996	0.299977	0.031960	0.024873	0.200000
Ha412HOChr16	125869899	127202739	-0.022556	-0.002977	-0.002190	-0.116456
Ha412HOChr16	127040997	127612250	0.116375	0.018910	0.013783	0.019512
