chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Ha412HOChr16	202947633	203350395	0.203232	0.053901	0.036469	0.101064
Ha412HOChr16	203280909	203431011	0.361740	0.086768	0.059529	0.256798
Ha412HOChr16	203350402	203638230	0.613411	0.125413	0.096977	0.532637
Ha412HOChr16	203431015	203783605	0.534483	0.138689	0.111398	0.407674
Ha412HOChr16	203638265	204151530	-0.195354	-0.074545	-0.050711	-0.202703
Ha412HOChr16	203785028	204243991	-0.337974	-0.139120	-0.087193	-0.272527
Ha412HOChr16	204151656	204334351	0.155564	0.035051	0.024436	0.117302
Ha412HOChr16	204268211	204487423	0.527171	0.104960	0.074324	0.425714
Ha412HOChr16	204364736	204623016	0.458853	0.127516	0.088463	0.382979
Ha412HOChr16	204487458	204930783	-0.118322	-0.027268	-0.019752	-0.118447
Ha412HOChr16	204625628	205025431	-0.274645	-0.054351	-0.040132	-0.211905
Ha412HOChr16	204930812	205188424	0.297977	0.091957	0.061612	0.212042
Ha412HOChr16	205059885	205245085	-0.048174	-0.014175	-0.009198	-0.073634
Ha412HOChr16	205188547	205397240	-0.015319	-0.003650	-0.002493	-0.070822
Ha412HOChr16	205245661	205414102	0.110933	0.028111	0.019154	0.047297
Ha412HOChr16	205397713	205474451	-0.141520	-0.031705	-0.021691	-0.104575
Ha412HOChr16	205414115	205494109	-0.205629	-0.045780	-0.031130	-0.190840
Ha412HOChr16	205474482	205598389	-0.285581	-0.053084	-0.035927	-0.237548
Ha412HOChr16	205495105	205598836	-0.197637	-0.041589	-0.027316	-0.149635
Ha412HOChr16	205598424	205672028	0.067602	0.017535	0.013040	-0.003175
Ha412HOChr16	205598950	205900512	0.001726	0.000325	0.000218	-0.044248
Ha412HOChr16	205673018	206237309	0.008755	0.002417	0.001512	-0.039039
Ha412HOChr16	205900570	206918299	0.218334	0.036991	0.027031	0.163121
Ha412HOChr16	206415204	207063311	0.175556	0.023836	0.017832	0.150685
Ha412HOChr16	206918715	207566563	0.035754	0.006242	0.004745	0.016575
Ha412HOChr16	207063347	208174972	0.021945	0.003216	0.002205	-0.023684
Ha412HOChr16	207851342	208526504	-0.265806	-0.038718	-0.025900	-0.266033
Ha412HOChr16	208175122	208642175	-0.440080	-0.067490	-0.049654	-0.423150
Ha412HOChr16	208526891	209039321	-0.344866	-0.057169	-0.043256	-0.343158
Ha412HOChr16	208642206	209423259	0.016925	0.002151	0.001737	-0.040201
Ha412HOChr16	209039783	209488205	0.013750	0.001321	0.001058	-0.065527
Ha412HOChr16	209457581	209699527	-0.572993	-0.079301	-0.059073	-0.522255
Ha412HOChr16	209488299	209782681	-0.510227	-0.119776	-0.082247	-0.503205
Ha412HOChr16	209699528	210651929	0.197866	0.029694	0.022026	0.168196
Ha412HOChr16	209782719	211089103	0.469462	0.047094	0.036888	0.516279
Ha412HOChr16	210728022	211623694	-0.011080	-0.001285	-0.000975	0.049116
Ha412HOChr16	211090134	211959807	-0.350215	-0.049663	-0.037206	-0.329571
Ha412HOChr16	211625318	211960703	-0.258690	-0.048955	-0.036977	-0.233962
Ha412HOChr16	211960508	212071887	-0.319212	-0.077002	-0.051893	-0.206107
Ha412HOChr16	211960706	212076582	-0.142562	-0.034819	-0.023579	-0.091922
Ha412HOChr16	212071938	212143495	-0.310777	-0.052598	-0.038048	-0.208054
Ha412HOChr16	212076620	212265818	-0.369246	-0.053939	-0.036730	-0.335443
Ha412HOChr16	212143504	213141563	-0.436308	-0.065762	-0.045404	-0.422680
Ha412HOChr16	212265949	213331070	-0.444335	-0.063373	-0.045597	-0.406542
Ha412HOChr16	213141568	213408784	-0.318970	-0.075418	-0.051781	-0.329377
Ha412HOChr16	213331078	213410417	-0.562982	-0.279555	-0.151960	-0.592287
Ha412HOChr16	213408797	213462509	-0.518047	-0.255901	-0.119617	-0.542484
Ha412HOChr16	213410425	213787412	-0.073613	-0.017152	-0.011548	-0.117808
Ha412HOChr16	213462833	214120560	-0.080521	-0.012822	-0.009056	-0.105263
Ha412HOChr16	213787499	214579522	-0.498061	-0.057052	-0.039175	-0.478652
Ha412HOChr16	214121322	214862520	-0.353394	-0.037270	-0.027503	-0.370460
Ha412HOChr16	214579610	215366853	-0.107029	-0.008766	-0.006800	-0.164557
Ha412HOChr16	214867505	215697623	-0.173351	-0.016796	-0.012464	-0.221277
Ha412HOChr16	215437457	216192457	-0.166472	-0.021587	-0.015212	-0.171694
Ha412HOChr16	215697663	216467749	-0.219100	-0.024352	-0.017121	-0.218182
Ha412HOChr16	216192507	216884463	-0.095424	-0.011356	-0.008334	-0.103687
Ha412HOChr16	216468167	217456414	-0.476244	-0.058027	-0.042082	-0.475904
Ha412HOChr16	216951796	218070113	-0.352518	-0.031690	-0.023347	-0.370370
Ha412HOChr17	571640	1177374	-0.547959	-0.163470	-0.106158	-0.377604
Ha412HOChr17	994625	1302374	-0.112500	-0.020938	-0.014721	-0.080000
Ha412HOChr17	1177386	1323017	-0.023256	-0.005380	-0.004038	-0.038806
Ha412HOChr17	1302467	1326073	0.009001	0.002565	0.001843	0.124294
Ha412HOChr17	1323294	1398162	0.003251	0.000739	0.000513	0.142857
Ha412HOChr17	1326095	1650565	-0.039023	-0.006945	-0.004865	-0.006920
Ha412HOChr17	1398279	1835582	-0.041760	-0.007209	-0.004867	-0.059028
Ha412HOChr17	1650667	1859571	-0.306193	-0.051996	-0.034806	-0.258278
Ha412HOChr17	1835641	2113303	-0.221701	-0.030318	-0.020276	-0.146758
Ha412HOChr17	1906890	2147028	0.285115	0.057889	0.035576	0.237237
Ha412HOChr17	2113309	2277772	0.073075	0.022452	0.014046	0.082621
Ha412HOChr17	2147038	2381686	-0.132223	-0.029749	-0.020790	-0.081761
Ha412HOChr17	2328611	2551624	-0.060756	-0.013097	-0.009551	-0.011299
Ha412HOChr17	2382128	2699637	-0.252362	-0.066086	-0.046838	-0.197605
Ha412HOChr17	2551666	2835852	0.157122	0.036326	0.025246	0.125402
Ha412HOChr17	2699964	2900792	0.395589	0.083277	0.057434	0.227778
Ha412HOChr17	2835947	2905172	-0.118950	-0.045797	-0.026793	-0.121053
Ha412HOChr17	2900798	3080848	-0.041120	-0.020043	-0.009706	-0.082524
Ha412HOChr17	2905437	3376560	-0.008558	-0.002014	-0.001122	-0.044888
Ha412HOChr17	3080864	3423829	0.001941	0.000392	0.000257	0.027701
Ha412HOChr17	3378617	3541032	0.024551	0.006939	0.005074	0.108108
Ha412HOChr17	3423917	3674698	-0.124439	-0.063456	-0.035926	-0.022222
Ha412HOChr17	3541039	3722844	-0.111298	-0.046274	-0.029270	-0.095000
Ha412HOChr17	3685437	3805012	-0.046649	-0.014491	-0.010089	-0.061625
Ha412HOChr17	3725021	3867503	0.190170	0.038412	0.027486	0.145015
Ha412HOChr17	3824197	3883559	0.129824	0.023003	0.016365	0.086331
Ha412HOChr17	3873488	4096826	-0.087080	-0.016210	-0.011012	-0.085616
Ha412HOChr17	3884156	4192137	-0.045126	-0.009362	-0.005829	-0.008219
Ha412HOChr17	4096841	4432936	-0.283826	-0.072524	-0.044858	-0.206704
Ha412HOChr17	4192148	4547130	-0.324407	-0.078972	-0.055484	-0.320588
Ha412HOChr17	4432977	4654458	0.010652	0.002992	0.002093	-0.068047
Ha412HOChr17	4547234	4892901	-0.091818	-0.026507	-0.017463	-0.081571
Ha412HOChr17	4654461	5194112	-0.082996	-0.018826	-0.012767	-0.074534
Ha412HOChr17	4893062	5269271	-0.086266	-0.015668	-0.011157	-0.037037
Ha412HOChr17	5194196	5632943	-0.100879	-0.013581	-0.010034	-0.047244
Ha412HOChr17	5269328	5768746	-0.066554	-0.011722	-0.008634	-0.071839
Ha412HOChr17	5632970	5883537	0.069470	0.019610	0.013808	0.099150
Ha412HOChr17	5768788	6123953	-0.064188	-0.012974	-0.009367	0.000000
Ha412HOChr17	5883609	6338229	-0.250978	-0.049406	-0.036099	-0.164865
Ha412HOChr17	6124065	6495383	-0.139663	-0.042665	-0.028661	-0.076115
Ha412HOChr17	6338339	6646346	-0.506221	-0.168234	-0.103131	-0.360563
Ha412HOChr17	6495597	7006803	-0.386906	-0.106269	-0.070718	-0.337705
Ha412HOChr17	6646365	7386400	-0.181131	-0.034624	-0.024009	-0.159609
Ha412HOChr17	7006997	7501069	-0.065957	-0.010827	-0.007465	-0.056911
Ha412HOChr17	7388658	8298465	0.177430	0.029520	0.020470	0.109290
Ha412HOChr17	7501225	8612760	0.070948	0.011405	0.007843	0.067961
Ha412HOChr17	8300482	9750457	-0.001276	-0.000277	-0.000186	0.059211
Ha412HOChr17	8620107	9767200	0.119008	0.032797	0.021420	0.171171
Ha412HOChr17	9750641	10180206	0.159836	0.042904	0.024689	0.145119
Ha412HOChr17	9767363	10357827	-0.116241	-0.035086	-0.021338	-0.041475
Ha412HOChr17	10235783	11013578	-0.010714	-0.002883	-0.002110	-0.016736
Ha412HOChr17	10400317	11447920	-0.033325	-0.008666	-0.006468	-0.090465
Ha412HOChr17	11013579	11523638	-0.327660	-0.096828	-0.062969	-0.271293
Ha412HOChr17	11447947	11699050	-0.078025	-0.016684	-0.010360	-0.053097
Ha412HOChr17	11523832	11916200	0.013580	0.002190	0.001433	0.051429
Ha412HOChr17	11699054	12334526	0.096106	0.018949	0.012521	0.127536
Ha412HOChr17	11916214	12469117	0.094140	0.022058	0.014826	0.080645
Ha412HOChr17	12334527	12698449	-0.124352	-0.026758	-0.018635	-0.139073
Ha412HOChr17	12469137	12941655	-0.220369	-0.047529	-0.031958	-0.227848
Ha412HOChr17	12698622	13021226	-0.025686	-0.004952	-0.003378	-0.018182
Ha412HOChr17	12941981	13226253	0.164011	0.034691	0.022180	0.183908
Ha412HOChr17	13021625	13348889	0.003102	0.000646	0.000390	0.028213
Ha412HOChr17	13226287	13789864	-0.280805	-0.055041	-0.037068	-0.281818
Ha412HOChr17	13349198	13878720	-0.059648	-0.013418	-0.009376	-0.063889
Ha412HOChr17	13790095	14101377	0.001665	0.000345	0.000246	-0.013928
Ha412HOChr17	13886552	14246271	-0.381126	-0.079624	-0.055158	-0.376045
Ha412HOChr17	14102945	14301935	-0.625295	-0.212510	-0.127001	-0.665782
Ha412HOChr17	14246357	14304117	-0.805226	-0.677661	-0.307692	-0.846995
Ha412HOChr17	14301938	14523647	-0.565611	-0.141183	-0.093835	-0.613924
Ha412HOChr17	14310532	14530328	-0.234775	-0.041020	-0.029090	-0.231884
Ha412HOChr17	14523815	14772044	0.093673	0.017870	0.012799	0.038062
Ha412HOChr17	14531646	15179050	0.165565	0.028119	0.019749	0.142857
Ha412HOChr17	14772624	15299841	0.093629	0.019460	0.013508	0.094737
Ha412HOChr17	15179081	15596051	-0.053404	-0.009394	-0.006955	-0.007853
Ha412HOChr17	15359680	15669583	-0.466465	-0.070182	-0.051595	-0.399361
Ha412HOChr17	15596066	15689906	-0.665318	-0.186847	-0.130469	-0.625604
Ha412HOChr17	15669624	15693430	-0.642238	-0.315402	-0.193014	-0.614731
Ha412HOChr17	15690259	15702359	-0.251424	-0.097857	-0.064456	-0.235294
Ha412HOChr17	15693452	15827964	-0.321126	-0.107541	-0.075974	-0.278788
Ha412HOChr17	15702378	16086951	-0.335013	-0.095808	-0.063838	-0.261261
Ha412HOChr17	15828309	16087393	0.040197	0.013483	0.008454	0.054422
Ha412HOChr17	16087005	16088547	0.008986	0.005612	0.003044	-0.018657
Ha412HOChr17	16087412	16384979	-0.040996	-0.008301	-0.005998	-0.069204
Ha412HOChr17	16088554	17094626	0.034083	0.006193	0.004545	0.073171
Ha412HOChr17	16395120	17268734	-0.335595	-0.094898	-0.065992	-0.267101
Ha412HOChr17	17094659	17376079	-0.363533	-0.112138	-0.072643	-0.392573
Ha412HOChr17	17268904	17471687	-0.114299	-0.028280	-0.018612	-0.115169
Ha412HOChr17	17378426	17554616	0.072055	0.014138	0.010098	0.055749
Ha412HOChr17	17471701	17753304	0.193340	0.035965	0.024755	0.197368
Ha412HOChr17	17554666	17869676	0.341932	0.060646	0.044410	0.311688
Ha412HOChr17	17753313	18023272	0.232590	0.043936	0.033690	0.175097
Ha412HOChr17	17869702	18198389	-0.202356	-0.033678	-0.024576	-0.115265
Ha412HOChr17	18023360	18465056	0.206148	0.054650	0.038676	0.179601
Ha412HOChr17	18251292	18835410	0.344239	0.088669	0.065277	0.294118
Ha412HOChr17	18465087	19198837	-0.004965	-0.000641	-0.000522	-0.009174
Ha412HOChr17	18835414	19668736	-0.020776	-0.003257	-0.002404	0.029155
Ha412HOChr17	19199433	19766486	0.120883	0.025149	0.017399	0.155709
Ha412HOChr17	19668804	19807806	0.236073	0.052133	0.039238	0.286689
Ha412HOChr17	19766552	20276986	0.060874	0.012946	0.009491	0.120588
Ha412HOChr17	19863731	20349347	-0.243304	-0.039741	-0.029620	-0.178788
Ha412HOChr17	20277064	20351802	-0.453368	-0.083946	-0.059188	-0.261905
Ha412HOChr17	20349418	20841168	-0.512041	-0.144358	-0.101512	-0.379009
Ha412HOChr17	20351835	20946102	-0.297189	-0.060677	-0.047669	-0.276243
Ha412HOChr17	20841257	21155745	-0.158385	-0.031724	-0.024110	-0.089744
Ha412HOChr17	20946118	21233637	-0.198744	-0.052725	-0.034584	-0.133758
Ha412HOChr17	21156633	21325191	0.014440	0.003332	0.002439	0.030888
Ha412HOChr17	21240966	21582872	-0.047871	-0.008916	-0.006900	-0.006349
Ha412HOChr17	21325436	21715896	-0.022687	-0.003906	-0.002918	-0.020057
Ha412HOChr17	21586081	21795687	0.085783	0.008872	0.007358	0.065831
Ha412HOChr17	21730641	21997007	-0.084626	-0.010779	-0.008994	-0.014925
Ha412HOChr17	21795754	22085724	-0.164658	-0.044943	-0.033285	-0.072864
Ha412HOChr17	21997108	22151495	-0.021676	-0.006010	-0.004335	-0.018692
Ha412HOChr17	22085792	22496290	0.227479	0.040823	0.031480	0.165354
Ha412HOChr17	22153763	22898888	0.065232	0.009120	0.007338	0.004082
Ha412HOChr17	22497224	22904766	-0.066890	-0.011282	-0.008831	-0.092000
Ha412HOChr17	22902787	22990614	0.167952	0.048539	0.033778	0.127572
Ha412HOChr17	22904807	23114367	0.203553	0.053161	0.036554	0.179775
Ha412HOChr17	22992767	23286903	-0.094306	-0.028954	-0.019659	-0.125749
Ha412HOChr17	23121774	23306055	-0.267230	-0.076412	-0.051704	-0.281250
Ha412HOChr17	23287993	23738009	-0.069861	-0.017333	-0.012078	-0.089385
Ha412HOChr17	23408466	24152687	0.075472	0.014379	0.010621	0.074184
Ha412HOChr17	23738420	24819106	-0.118578	-0.022749	-0.016138	-0.088472
Ha412HOChr17	24257489	24898563	0.096916	0.025374	0.017352	0.122905
Ha412HOChr17	24819121	25433779	0.104857	0.023236	0.016313	0.107492
Ha412HOChr17	24902969	25651695	-0.054871	-0.012465	-0.008577	-0.040541
Ha412HOChr17	25433801	25792784	0.320545	0.094152	0.059555	0.283582
Ha412HOChr17	25652067	26420646	0.109736	0.016971	0.012312	0.119114
Ha412HOChr17	25792802	26511095	-0.679770	-0.171408	-0.120841	-0.611354
Ha412HOChr17	26420816	27000022	-0.773701	-0.352167	-0.215851	-0.716247
Ha412HOChr17	26511127	27179072	-0.315894	-0.091596	-0.062141	-0.297619
Ha412HOChr17	27000150	27372755	-0.352321	-0.099266	-0.066917	-0.316489
Ha412HOChr17	27179506	27394117	-0.306315	-0.055645	-0.041821	-0.201183
Ha412HOChr17	27372762	28663048	0.128710	0.015592	0.012730	0.060606
Ha412HOChr17	27394189	29382603	0.205586	0.034872	0.026653	0.164557
Ha412HOChr17	28663368	29611332	0.093346	0.023472	0.016507	0.086207
Ha412HOChr17	29428930	29649232	0.180279	0.050038	0.037204	0.157143
Ha412HOChr17	29611687	30110548	0.196042	0.041790	0.031624	0.186567
Ha412HOChr17	29650309	30788211	-0.195742	-0.028624	-0.022102	-0.148352
Ha412HOChr17	30110851	30881568	-0.200535	-0.035553	-0.028216	-0.158177
Ha412HOChr17	30788297	31371501	-0.128788	-0.036647	-0.027567	-0.095116
Ha412HOChr17	30881570	31393971	-0.211290	-0.057888	-0.043678	-0.162534
Ha412HOChr17	31371797	31633525	-0.116513	-0.045362	-0.031737	-0.053097
Ha412HOChr17	31393988	31742100	-0.041014	-0.017790	-0.011008	-0.008000
Ha412HOChr17	31633548	31770472	0.147172	0.023480	0.018040	0.125698
Ha412HOChr17	31742109	31952450	0.394924	0.052792	0.043189	0.382911
Ha412HOChr17	31771739	32195979	0.366376	0.052702	0.043178	0.361111
Ha412HOChr17	31959600	32531344	0.111111	0.014841	0.012003	0.104167
Ha412HOChr17	32196361	32538543	0.181966	0.034706	0.027937	0.163324
Ha412HOChr17	32533281	32623611	0.316505	0.068491	0.056384	0.243323
Ha412HOChr17	32538759	33070500	0.490373	0.118008	0.090118	0.330247
Ha412HOChr17	32859888	33077305	0.514154	0.165035	0.115368	0.371429
Ha412HOChr17	33070808	33224636	0.061711	0.024726	0.016692	-0.018018
Ha412HOChr17	33077370	33248391	0.083959	0.036727	0.023856	0.045643
Ha412HOChr17	33224788	33265807	0.400137	0.202994	0.131751	0.309091
Ha412HOChr17	33248682	33279503	0.636269	0.301186	0.217274	0.489796
Ha412HOChr17	33265808	34009883	0.424458	0.095678	0.070578	0.357143
Ha412HOChr17	33280096	34263137	0.463524	0.085082	0.063722	0.359848
Ha412HOChr17	34011435	34491349	0.197243	0.043732	0.034877	0.169753
Ha412HOChr17	34263517	35160852	-0.091784	-0.017306	-0.013291	-0.077333
Ha412HOChr17	34491715	35976718	0.100951	0.016186	0.012395	0.056818
Ha412HOChr17	35162712	36318452	0.409781	0.067057	0.053815	0.314286
Ha412HOChr17	35976739	36479181	0.663793	0.105051	0.081886	0.573333
Ha412HOChr17	36318720	37371833	0.329231	0.054853	0.042528	0.217391
Ha412HOChr17	36479698	37508363	0.280186	0.053157	0.041369	0.149144
Ha412HOChr17	37371857	38600469	0.485216	0.107060	0.079878	0.427056
Ha412HOChr17	37508618	39288875	0.384692	0.066382	0.050750	0.338235
Ha412HOChr17	38604660	39477765	0.137297	0.019915	0.015782	0.080906
Ha412HOChr17	39289021	39484240	0.027815	0.004462	0.003603	0.015748
Ha412HOChr17	39478059	40123511	-0.156695	-0.010863	-0.008606	-0.120000
Ha412HOChr17	39484241	40560964	-0.314286	-0.025264	-0.019418	-0.263566
Ha412HOChr17	40123609	40816574	0.229429	0.036188	0.028092	0.136943
Ha412HOChr17	40617616	41902733	0.190707	0.019090	0.014987	0.148045
Ha412HOChr17	40816597	41976191	0.178356	0.023928	0.017986	0.139423
Ha412HOChr17	41908642	42065768	0.269493	0.044923	0.033470	0.205882
Ha412HOChr17	41976429	42321941	0.256837	0.037907	0.029540	0.228261
Ha412HOChr17	42078693	42365403	0.173761	0.031779	0.023383	0.094675
Ha412HOChr17	42322846	42586565	-0.040256	-0.006607	-0.004874	-0.066667
Ha412HOChr17	42366048	43385149	0.023750	0.003191	0.002381	-0.030612
Ha412HOChr17	42586575	43942437	0.121677	0.015832	0.012162	0.008824
Ha412HOChr17	43385164	44329663	0.085273	0.012798	0.009961	0.026738
Ha412HOChr17	43942480	45663143	0.036740	0.006669	0.004854	0.039326
Ha412HOChr17	44561650	45664445	-0.062576	-0.014443	-0.010250	-0.064615
Ha412HOChr17	45663161	45848158	-0.171233	-0.026886	-0.019900	-0.156522
Ha412HOChr17	45666728	46919754	0.279228	0.026388	0.020470	0.207407
Ha412HOChr17	45848160	47373606	0.282515	0.031486	0.025122	0.176781
Ha412HOChr17	46920150	47442302	0.446686	0.073742	0.059542	0.392241
Ha412HOChr17	47373621	48395167	0.657745	0.105521	0.085116	0.587224
Ha412HOChr17	47548085	49085801	0.258457	0.040673	0.032149	0.191257
Ha412HOChr17	48396087	49424127	0.235130	0.037303	0.028728	0.187661
Ha412HOChr17	49085858	49686597	0.284097	0.038312	0.028112	0.130045
Ha412HOChr17	49424179	50040647	0.039111	0.005268	0.003641	-0.023474
Ha412HOChr17	49687279	50333280	0.173177	0.025334	0.018382	0.134969
Ha412HOChr17	50056047	50840985	0.076321	0.012541	0.009391	0.068657
Ha412HOChr17	50333295	51367156	-0.200811	-0.031593	-0.021874	-0.173077
Ha412HOChr17	50841216	51646696	0.245552	0.022556	0.017576	0.228669
Ha412HOChr17	51367301	51664205	0.492487	0.038810	0.031486	0.440758
Ha412HOChr17	51647445	51665055	0.003405	0.000727	0.000518	0.030928
Ha412HOChr17	51664213	51665591	-0.326180	-0.177674	-0.107611	-0.182266
Ha412HOChr17	51665058	51666879	-0.479290	-0.271630	-0.149723	-0.421384
Ha412HOChr17	51665604	51667559	-0.319534	-0.172006	-0.102788	-0.292517
Ha412HOChr17	51666897	52001420	-0.390244	-0.136204	-0.084184	-0.288889
Ha412HOChr17	51667577	52351256	0.117920	0.017580	0.013248	0.064407
Ha412HOChr17	52001805	53117525	0.311731	0.049691	0.037944	0.265217
Ha412HOChr17	52351257	53172327	0.221528	0.040344	0.029689	0.201102
Ha412HOChr17	53117713	53715980	-0.140625	-0.016527	-0.012351	-0.150735
Ha412HOChr17	53173171	54494894	-0.071534	-0.009349	-0.007229	-0.115756
Ha412HOChr17	53716310	55123157	0.025622	0.004118	0.003116	-0.004854
Ha412HOChr17	54494921	55445764	0.222992	0.038292	0.028943	0.166667
Ha412HOChr17	55123172	55995936	0.372470	0.066071	0.039224	0.320346
Ha412HOChr17	55564557	56284859	0.263407	0.042417	0.024478	0.214447
Ha412HOChr17	55995999	56534301	0.064148	0.013207	0.010069	0.040650
Ha412HOChr17	56284913	57053356	0.114245	0.018377	0.013705	0.088161
Ha412HOChr17	56535146	57354843	0.618143	0.100040	0.080213	0.556962
Ha412HOChr17	57055519	59149895	0.734320	0.122745	0.100517	0.639098
Ha412HOChr17	57452762	59869975	0.366673	0.054826	0.039852	0.239057
Ha412HOChr17	59150169	60231577	0.475180	0.056221	0.041947	0.414566
Ha412HOChr17	59871978	60389776	0.383701	0.040104	0.029503	0.360248
Ha412HOChr17	60231640	60455117	0.392877	0.037430	0.028381	0.328221
Ha412HOChr17	60389823	60877088	0.538606	0.066729	0.052241	0.451705
Ha412HOChr17	60455120	61488370	0.356092	0.057749	0.044162	0.325301
Ha412HOChr17	61200298	61660615	-0.057491	-0.008306	-0.006197	-0.039877
Ha412HOChr17	61488432	61965296	-0.118227	-0.016685	-0.012191	-0.152941
Ha412HOChr17	61660728	62274884	-0.000892	-0.000107	-0.000080	-0.050279
Ha412HOChr17	61965367	63296306	-0.000456	-0.000060	-0.000046	-0.012012
Ha412HOChr17	62481251	63565270	0.192219	0.032047	0.023509	0.138329
Ha412HOChr17	63296400	63850707	0.124856	0.021759	0.015943	0.045455
Ha412HOChr17	63569307	63857942	-0.099112	-0.023997	-0.017998	-0.061162
Ha412HOChr17	63850722	64398354	0.086823	0.017013	0.013051	0.037791
Ha412HOChr17	63857947	64962464	0.097530	0.011996	0.009130	0.050955
Ha412HOChr17	64658216	65746011	-0.014230	-0.001508	-0.001131	-0.038194
Ha412HOChr17	64962465	66272103	0.110717	0.012205	0.009363	0.041379
Ha412HOChr17	65784534	66763970	-0.086086	-0.009567	-0.006973	-0.118812
Ha412HOChr17	66272156	66875962	-0.573587	-0.071917	-0.048856	-0.536332
Ha412HOChr17	66764050	67188427	-0.562386	-0.197816	-0.116051	-0.379562
Ha412HOChr17	66875968	69914168	-0.120884	-0.023477	-0.017582	-0.071090
Ha412HOChr17	67188462	70612107	-0.023007	-0.003231	-0.002336	-0.072765
